# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.23912082	-0.03298966	0.51123130
0.41324774	-0.20271957	1.02921505
0.08578511	-0.03339163	0.20496185
0.14919084	-0.14322321	0.44160490
2.86606836	0.46126673	5.27087000
0.87545198	-0.17192714	1.92283110
0.26376084	-0.12585893	0.65338061
0.13965146	-0.13406540	0.41336833
16.71338719	10.20054696	23.22622742
16.67700379	9.31553047	24.03847711
5.12815881	1.65022429	8.60609333
0.14134842	-0.11535096	0.39804780
29.71016351	17.92579843	41.49452859
60.75667966	45.50490056	76.00845876
51.33885730	36.90679848	65.77091612
4.32143297	1.44614264	7.19672330
22.72714719	13.00849024	32.44580415
81.87914755	62.09849582	101.65979928
57.55771633	42.88263768	72.23279499
16.69502852	7.99679691	25.39326013
33.84623987	23.09958889	44.59289086
68.77934750	54.75055794	82.80813705
57.68494801	41.54221523	73.82768079
24.27682579	14.36142087	34.19223071
45.83367100	32.34942732	59.31791469
95.37732164	78.45145118	112.30319210
53.37714478	41.35385514	65.40043443
25.18318379	14.24379594	36.12257164
59.07232344	39.85042702	78.29421987
94.97571777	78.63742287	111.31401267
77.16932525	64.22398145	90.11466905
26.05540230	16.52059319	35.59021140
42.69615583	29.32760900	56.06470267
87.99918923	74.28256896	101.71580950
96.72007131	77.51938749	115.92075514
37.38275528	25.60533560	49.16017496
34.88552516	22.73144135	47.03960896
88.28007213	73.42341972	103.13672453
79.43151533	62.08469739	96.77833326
16.47012586	10.32818575	22.61206597
20.78848236	11.65556274	29.92140198
56.83595889	42.93814077	70.73377701
50.39059388	38.90571777	61.87546999
23.96495986	14.08613600	33.84378373
25.42732619	17.69109199	33.16356038
70.06140520	56.98305745	83.13975295
59.65701708	46.36445475	72.94957942
18.64931584	9.99245136	27.30618032
27.22815165	17.92340509	36.53289822
67.38222145	50.99381058	83.77063232
59.89095043	40.90015558	78.88174529
14.02053687	7.15737275	20.88370100
26.69689510	12.77873015	40.61506005
59.20326519	41.21134338	77.19518699
46.65928911	33.94329462	59.37528361
6.83802350	1.78536850	11.89067850
20.37914047	11.58461982	29.17366112
50.02505286	36.83110360	63.21900213
59.45060342	43.05330639	75.84790044
7.32322124	1.77169591	12.87474657
26.56833247	15.47354783	37.66311711
65.58071194	49.72316487	81.43825900
36.14099194	26.32972385	45.95226003
7.27597058	2.24593108	12.30601009
29.59352713	20.46877796	38.71827629
64.66842658	49.93263712	79.40421605
33.06745629	23.35561244	42.77930014
8.69354892	2.44651741	14.94058042
42.72013431	29.54058547	55.89968316
86.60833484	68.52769982	104.68896985
58.08359570	35.59553253	80.57165886
8.53579059	3.16564121	13.90593997
52.45439465	36.58923625	68.31955305
110.91662275	88.06473984	133.76850566
65.21551602	50.97774566	79.45328638
22.07637755	12.65493933	31.49781576
34.11076344	24.21299985	44.00852703
104.83696434	85.35025407	124.32367461
73.10578469	58.57495943	87.63660994
24.13141016	15.18992080	33.07289952
42.67567981	31.59592882	53.75543080
92.59330766	73.23944908	111.94716624
100.58304445	78.56399452	122.60209437
26.27053051	17.00604456	35.53501646
41.57870373	28.54974127	54.60766618
96.41152913	71.25038151	121.57267674
88.66308417	71.95118996	105.37497838
32.55751874	22.16788361	42.94715388
39.82099342	28.30765205	51.33433478
105.67794698	88.02391970	123.33197426
103.83720633	85.34206400	122.33234865
29.17202960	19.97575526	38.36830393
39.78691753	27.91085033	51.66298473
67.99721382	54.75586118	81.23856646
82.87490792	66.28327170	99.46654414
