# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.23912082	-0.03298966	0.51123130
0.41324774	-0.20271957	1.02921505
0.08578511	-0.03339163	0.20496185
10.23997297	5.45217403	15.02777191
15.21573777	10.16064396	20.27083157
1.32858722	0.08961639	2.56755805
0.19872636	-0.06741977	0.46487249
7.64994623	4.47521837	10.82467410
33.86671491	25.47191555	42.26151428
24.00009039	14.32536999	33.67481080
7.50120016	3.28454661	11.71785372
3.10431189	0.40803865	5.80058514
57.80352226	45.36316721	70.24387731
72.70897298	59.70263347	85.71531249
61.68307173	46.89434686	76.47179659
21.78587930	11.36118264	32.21057595
68.74492407	56.66812760	80.82172054
94.54347889	79.33624331	109.75071448
68.30298840	54.77814435	81.82783245
30.81656653	20.62350161	41.00963144
80.51892046	66.02272584	95.01511507
88.36674472	73.49666966	103.23681979
73.83043247	60.25881626	87.40204868
67.87077228	54.44318298	81.29836158
284.28888584	255.26886965	313.30890203
251.71008716	220.24848068	283.17169364
140.69506210	113.47044774	167.91967646
117.22959019	81.63237920	152.82680117
384.32292504	331.18184294	437.46400714
311.56371087	277.60155080	345.52587095
227.28132767	192.03926473	262.52339060
167.40177683	126.77253661	208.03101705
397.86050010	347.91787390	447.80312631
340.78658248	295.98344362	385.58972133
250.08512599	216.47499444	283.69525753
173.18867671	138.68602839	207.69132502
442.05400142	383.25229699	500.85570585
364.71153044	322.51847867	406.90458220
317.64807785	267.64392840	367.65222730
253.42526637	184.73253163	322.11800112
237.36481333	176.80044587	297.92918079
176.15320086	133.47172925	218.83467248
134.01028540	101.54964313	166.47092767
115.05969237	78.75348348	151.36590126
107.20553858	83.90952823	130.50154893
106.51711825	85.96977292	127.06446358
87.95480731	72.13148083	103.77813380
50.24978000	36.88646365	63.61309634
74.91757092	58.25107386	91.58406798
94.12919135	77.79131425	110.46706845
75.15644547	58.53182993	91.78106101
44.26799187	31.37982713	57.15615660
69.41849769	53.75955740	85.07743799
83.31060217	66.94211918	99.67908516
75.25512954	59.77704572	90.73321337
32.08875699	23.09752186	41.07999211
69.62532122	55.83907768	83.41156476
69.91161731	56.11871423	83.70452039
65.10943759	51.44844112	78.77043406
32.37530833	20.72616568	44.02445098
58.62404883	45.08495815	72.16313951
72.87095614	58.88597341	86.85593888
47.70796985	37.49765055	57.91828915
57.82423963	46.04797730	69.60050196
281.55512222	249.12366512	313.98657932
171.90237174	142.82670978	200.97803371
59.89374959	42.93248536	76.85501382
37.29595635	25.06537869	49.52653402
277.32494326	244.03115653	310.61873000
224.15378596	192.13234161	256.17523031
96.64020112	72.00687045	121.27353179
54.54387339	36.10901751	72.97872927
325.02597110	290.27122595	359.78071626
282.88672413	248.83581955	316.93762872
158.39848944	130.71750678	186.07947209
99.17676551	69.25388198	129.09964904
347.84259760	298.65070256	397.03449265
286.94431598	258.24975679	315.63887517
224.93157693	176.62994874	273.23320513
159.49718567	115.59693217	203.39743917
409.42605687	356.60722902	462.24488472
358.22092392	316.05796076	400.38388708
253.82543927	221.19391173	286.45696682
230.17822999	180.21006642	280.14639356
488.55309372	422.83318868	554.27299877
394.24451368	344.48464879	444.00437857
310.81919225	268.92024317	352.71814133
299.75220192	241.40363876	358.10076508
542.96292783	466.43914164	619.48671402
423.35445216	359.71844149	486.99046283
289.16426112	254.44719012	323.88133212
273.42024903	218.20800663	328.63249143
520.35042366	459.67837106	581.02247625
457.03055810	408.36884536	505.69227084
333.20280509	293.51522491	372.89038526
