# mean	lower_ci	upper_ci
39.96557577	33.00380375	46.92734779
54.04530692	46.89601383	61.19460001
54.08150151	46.91224227	61.25076075
53.49691333	47.96647753	59.02734912
57.73430657	51.48330100	63.98531215
57.17789125	50.35467913	64.00110336
59.51603989	50.97417256	68.05790722
60.91879297	52.37847365	69.45911228
56.04078926	50.34763692	61.73394160
65.50712209	58.60245375	72.41179044
67.20338228	59.08977604	75.31698852
72.62660252	63.58745745	81.66574760
71.30839606	58.41110072	84.20569140
65.04784645	59.55386806	70.54182483
71.59612563	64.57131237	78.62093890
79.21205705	70.50303362	87.92108048
76.80137924	66.83132827	86.77143021
75.18269337	64.17887945	86.18650729
76.14300948	69.54756415	82.73845481
77.72006133	68.95621824	86.48390442
68.99196257	63.08511705	74.89880809
70.82420968	64.20000172	77.44841765
68.28256108	61.47423486	75.09088729
80.91214523	70.55913669	91.26515378
78.34988440	69.94848140	86.75128741
77.61287625	62.98056820	92.24518430
88.41703609	78.82032835	98.01374382
89.97117811	78.57260203	101.36975420
91.96999676	78.24126188	105.69873164
96.16174011	81.63007111	110.69340911
108.49688762	94.28211527	122.71165996
116.82733273	102.16879970	131.48586577
104.00827976	91.19607700	116.82048251
97.95442415	82.25047930	113.65836899
104.97671300	90.71532461	119.23810140
104.56476666	90.98316166	118.14637166
126.87854486	100.96485068	152.79223905
96.52078798	82.18247588	110.85910007
95.60486125	85.39258382	105.81713869
98.93550724	85.16014581	112.71086867
91.52950184	80.73217159	102.32683209
73.97369101	65.77429780	82.17308423
77.78286373	66.13824231	89.42748515
73.22466877	64.75115736	81.69818019
66.56269187	57.07378235	76.05160138
67.26925007	60.46096077	74.07753938
63.65052824	58.02702726	69.27402922
68.24326157	61.04247268	75.44405046
66.70416417	59.57169836	73.83662998
63.98078406	57.00734826	70.95421987
70.93455087	63.93980682	77.92929493
70.82366963	61.96012338	79.68721587
69.98113092	62.53089615	77.43136570
62.78578915	56.60120096	68.97037734
62.70958335	57.02155755	68.39760916
65.89400809	58.99375579	72.79426038
63.58299805	57.10954598	70.05645011
64.88555180	55.95807202	73.81303158
62.32826734	55.79439274	68.86214193
62.06802933	56.72469044	67.41136823
69.47834820	60.98333308	77.97336333
65.22418369	57.44988760	72.99847978
60.82888834	54.25819501	67.39958167
74.11591062	67.82916708	80.40265416
73.34130392	57.93887459	88.74373325
69.51307747	59.23785085	79.78830409
80.22203140	70.19331057	90.25075222
76.70176263	69.52345480	83.88007047
76.07713445	67.39170535	84.76256355
73.73887868	66.24863992	81.22911744
81.65682472	72.44469556	90.86895388
87.70082026	77.87259495	97.52904557
79.69983419	70.46423405	88.93543433
85.01281404	73.35909235	96.66653574
105.71787844	85.02395778	126.41179910
119.08875592	97.46697634	140.71053550
107.97662847	93.55546602	122.39779092
96.99756846	84.60901706	109.38611987
112.48617324	96.82327609	128.14907039
118.15937464	101.95796350	134.36078579
116.06232645	98.47256023	133.65209267
95.13668048	82.27620594	107.99715501
125.17679480	107.22379209	143.12979752
132.90171471	116.04305785	149.76037158
116.77428457	97.56991619	135.97865295
100.38079755	85.75821229	115.00338280
100.74912832	84.74346178	116.75479485
117.53199846	103.85471903	131.20927789
113.19994653	99.87507104	126.52482202
98.97336656	85.24288541	112.70384772
112.01957514	98.34688564	125.69226464
118.21546359	104.95092389	131.48000329
114.15752293	99.21944811	129.09559774
96.55933246	83.42621771	109.69244721
107.23465296	90.10136012	124.36794580
123.20428660	103.68055762	142.72801559
