# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.55330673	-0.37415626	1.48076971
0.01424145	-0.01367179	0.04215470
0.18806125	-0.06857763	0.44470013
0.00000000	0.00000000	0.00000000
2.13136260	-0.16182873	4.42455393
4.20250774	0.37007103	8.03494444
0.19974323	-0.09176337	0.49124983
0.00000000	0.00000000	0.00000000
16.31509276	8.10836711	24.52181840
22.90533262	13.37851360	32.43215165
6.46375518	1.21921490	11.70829547
0.00000000	0.00000000	0.00000000
21.14918287	13.37221799	28.92614775
68.57360112	51.61200349	85.53519876
52.06464992	40.97949039	63.14980946
8.61725850	2.21933855	15.01517845
32.58891816	23.09107110	42.08676522
81.81006634	58.83084906	104.78928361
57.29686386	37.79089289	76.80283482
9.64333611	3.74933330	15.53733891
19.38619466	13.19389866	25.57849067
62.30305333	48.42248193	76.18362472
45.09802897	32.73560485	57.46045309
20.63642039	11.06940429	30.20343649
37.56191267	25.52873783	49.59508751
69.34023744	57.59353476	81.08694012
73.49614793	53.11600984	93.87628602
21.26488739	12.53910183	29.99067296
56.30005335	40.13683410	72.46327260
114.34415722	93.76472272	134.92359172
97.46060837	79.31940088	115.60181586
29.35344289	19.82678593	38.88009984
52.82539458	36.42672672	69.22406244
106.47817077	86.85862196	126.09771958
89.68731087	70.96131747	108.41330428
29.89211045	19.77049728	40.01372363
30.39191998	19.90290665	40.88093331
95.62944742	79.40263482	111.85626002
96.83412494	80.56824952	113.10000036
37.47532794	26.50223319	48.44842268
36.48081294	24.19060445	48.77102143
70.74968528	53.37344935	88.12592122
58.86777271	43.47109340	74.26445203
15.15297760	8.18276600	22.12318921
32.01454960	21.26358386	42.76551533
66.12933110	51.64307108	80.61559113
54.93964612	40.35065893	69.52863330
17.86629089	9.07877808	26.65380369
21.52784876	13.97207427	29.08362324
82.15377421	58.77527740	105.53227101
50.59161365	35.42964681	65.75358049
18.42953627	9.90041855	26.95865399
17.46065421	10.56441867	24.35688974
61.11601241	47.82760381	74.40442100
56.69204788	42.71151944	70.67257633
15.02488477	6.21957169	23.83019785
18.52837304	11.42287625	25.63386982
53.39656556	38.53367758	68.25945354
41.79089086	29.12252101	54.45926071
8.49528913	2.94783010	14.04274817
27.82631974	16.06315375	39.58948573
51.31790783	39.13424201	63.50157365
40.60595022	28.63409356	52.57780688
7.88436178	1.78051404	13.98820951
27.40674145	17.59290093	37.22058197
55.97923968	40.88866890	71.06981046
25.56675849	16.65742568	34.47609131
6.01534372	1.58076058	10.44992687
39.25380801	24.83994775	53.66766826
76.04898507	65.02847361	87.06949654
50.59310229	35.35259549	65.83360909
8.61686559	1.69901023	15.53472095
52.87838769	37.00640032	68.75037505
104.85287945	84.54182566	125.16393325
68.45622234	54.91903674	81.99340795
15.95884620	8.45805173	23.45964067
40.86105465	27.51114715	54.21096215
88.43238885	71.68145641	105.18332130
94.75809566	72.99290956	116.52328175
24.27992188	16.03101400	32.52882976
36.81952570	26.28564633	47.35340507
90.70366921	74.60480750	106.80253092
85.49849471	68.92980015	102.06718927
34.82528495	24.07770194	45.57286795
43.22559676	29.24262120	57.20857231
108.45438522	84.26687890	132.64189155
86.70269070	71.20723659	102.19814480
30.21900107	20.36208670	40.07591544
44.35656197	33.23817811	55.47494583
93.35870348	77.53536384	109.18204312
110.39489643	90.74096346	130.04882939
36.91729261	25.66777272	48.16681251
42.57583633	30.54062940	54.61104326
88.21685550	69.04061326	107.39309773
79.04200262	65.15621566	92.92778958
