# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
10.59532752	4.51032712	16.68032792
16.48488167	10.01182284	22.95794050
4.30153264	0.84203001	7.76103527
0.00000000	0.00000000	0.00000000
10.30544492	5.88138315	14.72950669
30.54610240	22.04000138	39.05220342
29.76612800	16.30336498	43.22889102
13.74947564	0.17954311	27.31940816
8.15028635	2.26528756	14.03528514
75.63578295	57.08224920	94.18931670
96.19131958	76.52600939	115.85662977
87.78182144	66.04192116	109.52172173
26.17633247	12.26420023	40.08846470
93.99482789	76.48228937	111.50736640
97.34552076	75.97104187	118.71999964
65.12048874	46.47363647	83.76734100
29.14626838	19.05038501	39.24215174
78.09145612	63.56211298	92.62079927
77.33134663	59.65320880	95.00948446
66.76299708	50.00017705	83.52581710
105.35807657	82.44079381	128.27535934
353.07511376	310.82081910	395.32940843
386.40348015	327.44752965	445.35943065
228.71079017	171.24106141	286.18051893
124.72560778	82.40655245	167.04466312
451.80828069	397.90724223	505.70931914
573.11238655	499.58452092	646.64025218
440.21780389	367.52043030	512.91517748
237.43447059	174.88334619	299.98559500
503.08277975	450.43589663	555.72966287
611.26310508	532.67532193	689.85088823
371.69232881	317.36013135	426.02452627
261.60155529	186.64271445	336.56039614
537.41904919	465.06014991	609.77794848
654.36591926	582.72466086	726.00717767
546.17507669	475.87533513	616.47481824
378.55273219	310.34867674	446.75678764
589.53111826	516.97117719	662.09105932
624.72969639	556.68493147	692.77446131
438.48309756	382.34930865	494.61688648
277.48903070	222.21017079	332.76789061
508.65725121	441.12614761	576.18835481
480.79716191	413.96155935	547.63276448
234.92619245	182.72350390	287.12888100
87.04645346	52.43856524	121.65434168
120.57406543	87.21366537	153.93446549
112.91882881	81.77355305	144.06410457
87.34052040	60.05557584	114.62546496
46.94931062	28.90773085	64.99089039
72.37250338	57.88573172	86.85927503
91.34360790	69.04146932	113.64574648
76.04411198	58.54237582	93.54584814
31.40036456	21.32831430	41.47241481
54.94794655	43.18116896	66.71472414
62.42592561	45.49607985	79.35577136
64.48529211	46.33654101	82.63404321
26.13688574	17.51615715	34.75761432
61.82648522	48.59802032	75.05495011
67.70254670	50.21139433	85.19369907
50.16140007	33.29549293	67.02730721
62.76310136	47.16767268	78.35853003
292.29670870	251.52666144	333.06675596
185.86620565	148.24996603	223.48244526
84.46672446	48.67963510	120.25381383
52.50781023	31.36274095	73.65287951
352.73075444	311.49026135	393.97124752
361.51347374	299.69155106	423.33539642
152.40415179	110.28326379	194.52503979
63.18341966	37.09947634	89.26736298
380.63431724	334.04089174	427.22774273
463.06000493	394.46920858	531.65080128
268.47275682	211.03272666	325.91278698
114.62424933	78.70247303	150.54602563
412.18256526	365.69719792	458.66793261
515.65560530	449.96764375	581.34356686
352.49899375	288.85681840	416.14116910
185.74009899	139.05237572	232.42782225
440.72671705	393.01425940	488.43917470
594.90846362	522.09829622	667.71863103
385.64252286	322.71465189	448.57039382
276.00433413	214.42095616	337.58771210
551.28084124	479.43881480	623.12286768
698.89028789	613.94539748	783.83517831
559.52431890	490.55548087	628.49315693
452.69160780	368.74181926	536.64139635
666.17855470	585.50318637	746.85392302
665.50456981	598.91645685	732.09268278
572.40195669	488.14937241	656.65454098
336.96976809	268.40238989	405.53714629
556.56062009	491.97364409	621.14759609
703.48335357	619.21407424	787.75263290
597.99945988	520.17475209	675.82416767
