# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
254.05546398	196.00109460	312.10983336
29.19658012	17.05891607	41.33424416
0.72182897	-0.01781433	1.46147226
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1940.27069478	1783.51026019	2097.03112936
805.84287705	742.43695835	869.24879575
400.25616536	357.95644829	442.55588243
103.78085362	79.87840973	127.68329752
8.29125197	0.73322220	15.84928174
0.47079289	-0.45196117	1.39354695
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1660.33603026	1519.02982985	1801.64223068
673.98406440	615.43563349	732.53249531
273.40724282	231.32186763	315.49261801
58.36129442	36.90166433	79.82092450
5.76613690	-1.53098460	13.06325840
0.47860246	-0.45945836	1.41666328
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2232.94805254	2048.00172614	2417.89437895
1060.75246817	991.38927152	1130.11566482
656.85360700	593.70600763	720.00120637
298.41946662	255.98759886	340.85133438
64.95914043	46.19764187	83.72063899
2.99493048	0.28869743	5.70116353
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1800.98062822	1613.36769687	1988.59355957
710.74249861	635.60578798	785.87920924
339.37910410	283.65611023	395.10209797
101.08091354	74.27659464	127.88523244
15.28731577	6.98008067	23.59455086
0.22045144	-0.14254688	0.58344976
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1406.28410649	1272.08570495	1540.48250802
582.70056208	527.97287634	637.42824782
226.06662650	188.76264648	263.37060651
44.05045936	29.49063132	58.61028741
0.73035314	0.05780034	1.40290594
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1479.11607313	1327.18599711	1631.04614916
522.50368348	471.53350590	573.47386105
184.97923364	152.09648577	217.86198151
35.30211490	16.12841828	54.47581152
1.66542842	-0.21700467	3.54786151
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1212.93603615	1105.18991017	1320.68216212
401.65944278	356.95262077	446.36626478
97.88635799	73.85815350	121.91456247
7.75380873	0.38602890	15.12158856
0.19272886	-0.18501971	0.57047744
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1935.10348844	1783.04436927	2087.16260762
843.62017670	781.48101580	905.75933761
417.48635805	379.82669482	455.14602128
139.08340485	110.34802781	167.81878188
12.08114756	5.05564169	19.10665342
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2129.92262389	1954.25125497	2305.59399282
905.64236817	840.92209895	970.36263739
535.26303224	477.36259243	593.16347205
207.95349136	170.38867938	245.51830335
39.85170889	25.59713045	54.10628733
0.59887071	-0.08576195	1.28350337
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1899.07158598	1742.07245007	2056.07072189
860.94693794	779.98992495	941.90395094
474.82830943	409.76177379	539.89484506
197.15526685	154.98490820	239.32562550
49.77419440	31.68160411	67.86678469
5.56581788	0.15261526	10.97902050
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
