# mean	lower_ci	upper_ci
117.60602679	102.59847600	132.61357757
122.56696429	109.94546050	135.18846807
127.83900670	115.46362970	140.21438369
119.91071429	107.69348450	132.12794408
111.86523438	99.97024076	123.76022799
104.52287946	94.25558330	114.79017563
121.94475446	111.10822966	132.78127927
118.95926339	107.21277371	130.70575307
88.98310674	79.87743432	98.08877915
78.02370481	71.08592008	84.96148954
70.28814935	64.80047083	75.77582787
76.01870785	69.23123713	82.80617858
67.04540577	62.33837058	71.75244095
62.35478877	57.73713456	66.97244297
59.63583435	53.85288973	65.41877898
66.98928513	61.13343838	72.84513188
59.73869048	54.22488675	65.25249421
56.92192372	53.44899375	60.39485369
54.36337588	50.92196668	57.80478508
59.04125172	54.30221030	63.78029314
64.10890867	59.92423375	68.29358359
68.70844000	63.65268882	73.76419118
73.31494821	67.65960427	78.97029215
69.82499434	63.96150872	75.68847997
56.27223850	51.75940258	60.78507443
48.04098045	45.51701327	50.56494762
48.99350936	45.80607835	52.18094038
48.26215597	45.12736014	51.39695179
42.22136004	39.68068266	44.76203742
41.09993058	38.74071640	43.45914476
44.70541608	41.92216993	47.48866223
44.60449741	40.74011428	48.46888054
44.20882096	41.37533896	47.04230296
42.99963127	40.18350376	45.81575877
43.72187612	41.24243979	46.20131246
44.64073122	42.12576404	47.15569841
48.67917977	44.62771930	52.73064025
57.87230147	52.85921854	62.88538440
54.03832008	50.24443605	57.83220410
56.86731869	52.92591629	60.80872108
66.83347902	61.62456677	72.04239127
89.24665179	80.86140153	97.63190204
82.98544229	75.56219955	90.40868504
90.94599736	82.85130717	99.04068756
80.15523539	73.73685163	86.57361915
73.86143154	67.17570409	80.54715898
74.77707839	69.01156404	80.54259274
71.66353178	65.86808102	77.45898254
71.03609769	65.15030003	76.92189535
69.00550621	63.25794002	74.75307241
72.73569692	65.76887533	79.70251851
67.45286452	62.72563497	72.18009406
82.55413044	75.56948120	89.53877968
86.64916139	79.50815147	93.79017130
87.07377583	79.07669779	95.07085388
83.83653456	76.37794161	91.29512751
90.67167208	82.49726030	98.84608385
92.86576705	84.41030904	101.32122505
92.68009334	85.13002538	100.23016131
93.02759740	85.25053699	100.80465782
86.98641690	79.01163379	94.96120002
76.42446421	69.98768586	82.86124256
78.45308988	71.55630515	85.34987461
77.84331879	70.61989069	85.06674689
71.32999325	65.73002052	76.92996597
63.83157858	59.07644834	68.58670882
66.94186673	61.67314729	72.21058616
65.00459810	60.49576120	69.51343499
57.35439021	52.69229086	62.01648956
51.77856266	48.20288204	55.35424328
52.07938366	48.77494705	55.38382027
50.90681886	47.46488514	54.34875259
48.75087910	45.16991642	52.33184179
49.01715070	45.75576447	52.27853694
46.60678476	43.15026962	50.06329990
48.44797055	45.19508382	51.70085729
47.37301709	43.00852363	51.73751056
42.54388117	39.85573804	45.23202431
44.06029948	41.64044506	46.48015389
42.20205410	39.31302321	45.09108498
43.44509257	39.83262079	47.05756435
43.57372180	40.30282412	46.84461948
42.12665278	39.70075105	44.55255451
40.43888465	38.23261137	42.64515793
43.96757754	41.06811824	46.86703683
44.58069489	41.41280664	47.74858314
44.50658028	41.34788353	47.66527702
45.76968671	42.68507769	48.85429574
41.52016634	39.17836479	43.86196789
43.24536612	40.55208101	45.93865123
44.93809649	42.23531186	47.64088112
41.61092232	39.42861372	43.79323092
52.06901296	48.92352014	55.21450579
58.59234659	53.76629910	63.41839407
63.49690636	57.97313666	69.02067605
55.56798670	51.64890776	59.48706564
