# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
520.48373617	450.74321807	590.22425426
113.14245749	87.60209662	138.68281836
11.07395662	4.81772878	17.33018447
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2353.10797997	2168.58660861	2537.62935134
1047.14618981	972.72926309	1121.56311653
631.63366620	581.80877658	681.45855582
276.26089494	242.06941554	310.45237434
72.91595002	54.00418667	91.82771336
4.51784630	-0.49003353	9.52572612
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2053.99535567	1889.63798000	2218.35273133
919.25807892	851.04530503	987.47085281
485.80879201	436.91133721	534.70624682
196.67473167	163.33668468	230.01277866
34.36232020	17.99871942	50.72592097
2.99333603	-1.15785834	7.14453040
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2631.50649328	2419.55067508	2843.46231147
1316.54782104	1237.84355969	1395.25208239
892.91430636	818.71088381	967.11772892
503.56198957	451.22643692	555.89754221
201.58253863	168.22438859	234.94068868
37.81216295	25.02887558	50.59545032
2.02440726	-0.52016833	4.56898285
0.00000000	0.00000000	0.00000000
2217.21025493	2003.99082317	2430.42968669
959.40726416	874.51341449	1044.30111383
540.24236156	474.37368638	606.11103673
225.48309040	185.53190075	265.43428005
72.19991030	49.89363346	94.50618714
11.53367000	4.50541928	18.56192072
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1766.90527612	1608.85521159	1924.95534064
827.85828206	765.44731073	890.26925339
418.21556669	369.66204069	466.76909270
163.35303578	134.27189340	192.43417816
28.35652389	17.00272562	39.71032216
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1869.07667522	1688.35050149	2049.80284894
751.96380422	692.17795019	811.74965825
387.45722782	346.48537992	428.42907572
131.97384201	99.59811780	164.34956621
17.81728085	8.18159554	27.45296616
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1567.16202825	1437.82264841	1696.50140809
616.86014512	563.79391253	669.92637770
266.08468572	232.31728035	299.85209109
60.75224110	41.81567927	79.68880292
2.37234607	-0.78234435	5.52703649
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2326.73063627	2150.67012647	2502.79114608
1087.20727451	1013.82420928	1160.59033975
634.79657501	590.59986063	678.99328939
316.20489907	275.65153209	356.75826605
82.04323725	62.29723870	101.78923579
5.11050262	0.65266944	9.56833581
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2544.53851353	2343.22695005	2745.85007702
1152.97633360	1079.47530331	1226.47736389
762.52359992	695.96366501	829.08353484
393.93488876	344.61581542	443.25396210
153.91052630	122.88789104	184.93316157
22.76589612	11.90896217	33.62283006
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2313.35740173	2135.80840203	2490.90640143
1115.49409918	1025.41284294	1205.57535541
696.70522296	622.72465789	770.68578802
357.58330567	301.88324406	413.28336729
145.14444794	110.03494907	180.25394680
37.58434927	20.46132558	54.70737297
3.31025688	-0.55267581	7.17318957
0.00000000	0.00000000	0.00000000
