# mean	lower_ci	upper_ci
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1769.98471826	1584.32260080	1955.64683571
800.83444000	725.54065430	876.12822570
558.59695196	470.47461013	646.71929379
340.01736208	271.78674120	408.24798297
136.05397672	92.37400595	179.73394750
45.81380428	26.04352573	65.58408283
11.56780959	3.71849139	19.41712779
0.18223720	-0.17494771	0.53942212
1846.40283984	1698.90793243	1993.89774725
813.55129983	749.82022194	877.28237771
403.81374854	358.03086854	449.59662854
145.52740146	112.09501474	178.95978818
19.94843769	9.81690569	30.07996968
1.28864079	-1.23709516	3.81437674
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1641.76649880	1514.29034507	1769.24265254
749.19999046	688.56118124	809.83879969
405.46450479	350.03035032	460.89865925
110.13515684	90.24140170	130.02891199
14.51176398	4.36986868	24.65365928
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2403.75130555	2231.93523672	2575.56737439
1120.81656897	1041.93494708	1199.69819085
703.23965393	644.22309790	762.25620997
336.89017277	298.29890197	375.48144357
101.81851616	76.14900999	127.48802232
9.99482191	3.33051942	16.65912440
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
3310.41037402	3084.67145532	3536.14929273
2185.66823305	2015.80445996	2355.53200615
1507.67214996	1367.19090165	1648.15339827
1233.11487525	1100.38334566	1365.84640485
957.54681770	813.90317691	1101.19045850
657.98298532	554.52126958	761.44470105
361.07063694	291.75590853	430.38536535
245.56793756	176.94497857	314.19089655
2095.13665292	1878.96904345	2311.30426239
1111.53658625	999.03515561	1224.03801689
834.14017749	744.05345841	924.22689658
589.26117213	503.57084343	674.95150082
298.73637684	237.01257251	360.46018118
122.70881498	83.20318298	162.21444698
39.70435078	17.76460132	61.64410023
12.18143868	-5.47093982	29.83381718
2250.61904905	2001.36011951	2499.87797859
1387.29342118	1245.89930418	1528.68753818
1123.18901759	998.98027548	1247.39775971
827.70017437	724.92571401	930.47463474
526.58212307	443.21552173	609.94872441
302.46710228	237.90427456	367.02992999
150.68536432	96.49401586	204.87671278
89.42535022	41.19667936	137.65402109
1135.01007703	1010.43862019	1259.58153387
401.62232206	350.24437762	453.00026651
123.53562819	97.80142847	149.26982791
18.25184657	9.15436953	27.34932360
1.33723152	-1.28374226	3.95820531
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
1976.50877825	1809.53279610	2143.48476041
937.62507110	878.35476702	996.89537518
532.06432082	462.08206233	602.04657932
210.11401657	176.03690262	244.19113051
51.62399140	30.53277204	72.71521076
2.16483948	-0.22434515	4.55402410
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2508.98885829	2317.52833292	2700.44938366
1235.28898613	1130.97101056	1339.60696170
753.23917419	692.68965489	813.78869350
391.34898670	345.37410662	437.32386678
147.31921491	115.06801412	179.57041571
25.08667206	14.88741485	35.28592926
0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000
2299.14098799	2095.66295361	2502.61902237
974.84051876	898.20739594	1051.47364158
592.87213189	522.64198920	663.10227458
288.30939469	237.20228892	339.41650047
95.73237303	70.21644841	121.24829766
19.95588464	9.18695576	30.72481352
1.08411830	-1.04075357	3.20899016
0.00000000	0.00000000	0.00000000
