# mean	lower_ci	upper_ci
3.16821368	0.18192513	6.15450223
11.18015492	5.57156124	16.78874860
10.29427925	1.34161711	19.24694140
8.84839147	3.48436023	14.21242271
3.92446857	1.39359432	6.45534283
9.03651935	2.78649471	15.28654398
9.62630043	3.68896505	15.56363581
6.53373703	2.69141011	10.37606395
10.12718610	4.60174080	15.65263140
9.20559861	5.42675590	12.98444132
12.42904023	7.24664713	17.61143332
14.64576512	7.73137891	21.56015132
14.44345222	7.60201752	21.28488691
11.08433319	6.46385603	15.70481035
15.37815390	8.45429797	22.30200983
17.11550910	10.14781406	24.08320414
14.83849824	9.51712531	20.15987117
20.49063527	13.84842775	27.13284279
17.34600648	10.96282184	23.72919112
16.87560520	10.70358009	23.04763030
16.00679713	9.15986108	22.85373319
16.04779386	8.51590824	23.57967947
17.82527156	11.29992029	24.35062283
10.90451207	5.65161507	16.15740908
17.82485607	11.25408179	24.39563035
13.75349119	8.25287709	19.25410528
22.20987922	15.65927630	28.76048214
15.23731837	8.38889665	22.08574009
21.43238505	14.14357544	28.72119466
16.79889232	11.25714809	22.34063656
15.93966826	9.72598065	22.15335587
31.17785773	13.62085141	48.73486404
20.39918291	13.55236473	27.24600109
18.74753144	11.00286210	26.49220078
22.22077275	13.84265497	30.59889052
22.95157149	13.71198705	32.19115593
17.77735772	11.43916257	24.11555288
17.60919353	11.19655636	24.02183070
16.71316732	8.00880146	25.41753317
14.91609827	9.55209881	20.28009773
13.68525926	8.39947709	18.97104143
9.92335068	5.49454216	14.35215920
11.38694265	4.70283979	18.07104551
7.50658600	3.50128126	11.51189075
18.05154053	11.13833369	24.96474738
16.69542935	8.37111895	25.01973975
11.67244162	6.26918297	17.07570026
11.68497483	6.69728143	16.67266824
16.16348564	8.02564446	24.30132682
13.08649967	7.44019204	18.73280730
11.75549816	6.90154257	16.60945375
14.18048698	9.13901287	19.22196109
10.86025554	5.26278636	16.45772472
9.18457770	4.49217258	13.87698281
9.30711416	5.03970682	13.57452150
16.61833775	9.11743550	24.11924000
10.02668523	4.15761255	15.89575791
11.96289228	7.52084801	16.40493655
12.80710832	6.78969026	18.82452638
9.45300683	4.62819326	14.27782041
10.35687089	6.02626205	14.68747974
10.13581827	5.41075489	14.86088165
16.63629378	9.29186242	23.98072515
10.73823643	5.22388977	16.25258309
14.93129079	9.48923485	20.37334673
12.64618393	6.98251302	18.30985484
12.85789356	7.57498858	18.14079854
13.49560890	7.80296470	19.18825311
18.37861566	10.65651752	26.10071380
21.53110996	14.70840279	28.35381712
15.14245453	9.20231856	21.08259050
18.73414102	11.62329327	25.84498878
22.62489777	14.72188368	30.52791187
20.13002072	14.11969562	26.14034582
19.32274507	12.95239709	25.69309304
18.17193607	11.21156994	25.13230221
26.51446708	17.87905557	35.14987860
24.18842360	16.45386264	31.92298456
20.09734922	13.66376493	26.53093352
27.36816788	19.66818705	35.06814871
27.80557524	17.21550397	38.39564651
26.97539555	17.97666456	35.97412653
19.47998818	13.71966781	25.24030854
20.56853903	12.85988288	28.27719519
20.90171347	13.65639235	28.14703459
25.47797852	16.51526159	34.44069545
17.80834428	12.04108002	23.57560854
15.58849391	9.97710912	21.19987870
13.07948137	7.99694446	18.16201829
20.23332275	11.75031801	28.71632749
20.11439624	13.56309091	26.66570157
15.55211583	9.62321506	21.48101661
17.28805119	11.72706726	22.84903512
17.60750565	10.54481303	24.67019826
14.57467776	8.12224326	21.02711226
24.56639742	17.09491053	32.03788431
