# mean	lower_ci	upper_ci
39.72412061	32.81127828	46.63696295
53.46600386	46.67468102	60.25732670
54.39903536	47.34909081	61.44897991
53.01174335	47.65575542	58.36773127
58.18618039	51.47763141	64.89472938
57.37019070	50.34440037	64.39598103
60.21047199	51.52336680	68.89757719
59.65606610	50.61829079	68.69384142
56.72099375	50.99516163	62.44682588
65.80756926	58.97695814	72.63818039
66.40692420	58.81883354	73.99501486
74.14689449	64.05617584	84.23761314
70.22762717	58.03643560	82.41881873
65.03596667	59.25444370	70.81748964
70.69422553	64.49412589	76.89432518
77.97783438	69.88073347	86.07493529
75.72039141	66.14875885	85.29202398
73.80398635	59.91948701	87.68848569
80.99523075	70.71021437	91.28024713
78.58969775	68.90764698	88.27174852
68.79002567	62.47356264	75.10648869
71.18005611	64.38738455	77.97272767
72.14224115	64.65342388	79.63105842
79.60984728	70.13847454	89.08122002
77.58166738	69.04900151	86.11433324
76.56525109	64.36911385	88.76138832
89.52718265	80.17509680	98.87926850
88.48334040	77.52670891	99.43997188
91.93860975	77.29450551	106.58271399
93.11140179	81.32318621	104.89961737
109.31137253	94.93547797	123.68726709
110.96111765	97.17890979	124.74332552
96.63007465	85.97521888	107.28493041
100.97365188	86.83045935	115.11684440
104.71031451	91.07660989	118.34401913
103.41225966	90.94443049	115.88008884
118.16611255	98.78668252	137.54554259
98.57715480	81.20497713	115.94933247
95.97393964	84.59127980	107.35659949
93.75785378	82.34540432	105.17030324
97.06411000	83.53809736	110.59012264
72.45854952	64.55074800	80.36635103
79.91773052	67.71142811	92.12403294
73.31074592	65.39240257	81.22908928
63.58038081	57.39394174	69.76681988
67.73287421	60.51014171	74.95560672
65.99064201	59.04832495	72.93295907
69.22558010	62.37117374	76.07998645
67.88895406	59.27608400	76.50182412
64.51047613	57.45156116	71.56939110
76.72688282	64.26579592	89.18796972
69.70064406	61.32851309	78.07277503
69.77714312	62.34206746	77.21221877
60.45579971	54.75492650	66.15667291
62.05363481	56.73895677	67.36831285
68.57167794	60.95063703	76.19271886
64.32561265	57.09545273	71.55577258
64.11175910	55.42055312	72.80296507
64.81325124	57.21346353	72.41303896
60.07048123	55.07025239	65.07071007
68.56358995	60.13596938	76.99121053
65.42942874	58.01757686	72.84128062
61.36790228	54.85746860	67.87833596
74.68717372	67.20698183	82.16736561
66.85762624	59.42712097	74.28813151
80.19435789	65.22757679	95.16113898
81.47423719	71.62033955	91.32813482
79.21270548	70.24523691	88.18017405
78.63329022	70.24924420	87.01733624
74.42005200	66.28257101	82.55753299
92.22498878	79.47586724	104.97411032
96.59926315	84.00006859	109.19845771
79.84016225	69.43988863	90.24043588
88.07974833	75.10327111	101.05622554
102.43510182	81.36180763	123.50839601
108.72897397	92.66019177	124.79775618
100.74180768	88.45154604	113.03206932
96.00274687	85.01658753	106.98890621
110.66193282	93.88023563	127.44363000
111.00378694	97.47142075	124.53615313
109.43847676	95.08998637	123.78696714
97.51829267	84.31312020	110.72346513
121.17089930	105.40622681	136.93557178
128.37919018	111.82517618	144.93320418
121.12242873	102.61453050	139.63032697
102.91066345	88.41712086	117.40420604
101.30894002	87.19166094	115.42621910
122.09255953	107.31875053	136.86636853
113.71285742	98.63954412	128.78617071
97.87570477	87.55976367	108.19164587
110.47153091	97.70189784	123.24116397
116.42103627	102.42736495	130.41470758
119.30245032	101.86091960	136.74398104
93.12280772	80.07008254	106.17553290
112.25749932	94.19311218	130.32188646
120.16915681	101.43088768	138.90742594
